Assembly Accession	Assembly-unit name	Chromosome name	GC Count	GC Percent	GenBank seq accession	Molecule type	Ordering	RefSeq seq accession	Role	Seq length	UCSC style name	Unlocalized Count	Sequence name
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010331.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15598
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010332.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15599
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010333.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15600
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010334.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15601
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010335.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15602
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010336.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15603
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010337.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15604
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010338.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15605
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010339.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15606
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010340.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15607
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010341.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15608
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010342.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15609
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010343.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15610
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010344.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15612
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010345.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15613
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010346.1	Chromosome			unplaced-scaffold	370			HiC_scaffold_15615
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010347.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15617
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010348.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15618
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010349.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15619
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010350.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15620
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010351.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15621
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010352.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15622
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010353.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15623
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010354.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15624
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010355.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15625
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010356.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15627
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010357.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15629
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010358.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15630
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010359.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15631
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010360.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15632
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010361.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15635
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010362.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15636
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010363.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15638
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010364.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15641
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010365.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15643
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010366.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15644
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010367.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15647
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010368.1	Chromosome			unplaced-scaffold	369			HiC_scaffold_15649
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010369.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15650
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010370.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15651
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010371.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15652
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010372.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15653
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010373.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15655
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010374.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15656
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010375.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15657
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010376.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15658
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010377.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15660
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010378.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15661
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010379.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15662
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010380.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15664
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010381.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15665
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010382.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15666
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010383.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15667
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010384.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15668
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010385.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15669
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010386.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15671
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010387.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15672
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010388.1	Chromosome			unplaced-scaffold	268			HiC_scaffold_15674
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010389.1	Chromosome			unplaced-scaffold	368			HiC_scaffold_15676
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010390.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15677
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010391.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15681
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010392.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15682
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010393.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15684
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010394.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15685
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010395.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15686
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010396.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15687
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010397.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15688
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010398.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15690
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010399.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15692
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010400.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15694
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010401.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15697
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010402.1	Chromosome			unplaced-scaffold	367			HiC_scaffold_15700
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010403.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15702
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010404.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15703
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010405.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15704
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010406.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15705
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010407.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15706
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010408.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15707
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010409.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15708
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010410.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15709
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010411.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15710
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010412.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15711
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010413.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15712
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010414.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15713
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010415.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15714
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010416.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15715
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010417.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15716
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010418.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15717
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010419.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15718
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010420.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15719
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010421.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15721
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010422.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15723
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010423.1	Chromosome			unplaced-scaffold	366			HiC_scaffold_15725
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010424.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15726
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010425.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15727
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010426.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15728
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010427.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15729
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010428.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15730
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010429.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15731
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010430.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15732
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010431.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15733
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010432.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15734
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010433.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15735
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010434.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15736
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010435.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15737
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010436.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15738
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010437.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15739
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010438.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15740
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010439.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15741
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010440.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15742
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010441.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15743
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010442.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15744
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010443.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15745
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010444.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15746
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010445.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15747
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010446.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15749
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010447.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15750
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010448.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15752
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010449.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15754
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010450.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15756
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010451.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15758
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010452.1	Chromosome			unplaced-scaffold	365			HiC_scaffold_15759
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010453.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15761
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010454.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15762
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010455.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15763
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010456.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15764
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010457.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15765
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010458.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15766
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010459.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15767
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010460.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15768
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010461.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15770
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010462.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15771
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010463.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15772
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010464.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15775
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010465.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15776
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010466.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15780
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010467.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15782
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010468.1	Chromosome			unplaced-scaffold	364			HiC_scaffold_15784
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010469.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15785
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010470.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15786
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010471.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15787
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010472.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15788
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010473.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15789
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010474.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15790
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010475.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15792
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010476.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15793
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010477.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15794
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010478.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15795
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010479.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15796
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010480.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15797
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010481.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15799
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010482.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15801
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010483.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15802
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010484.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15804
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010485.1	Chromosome			unplaced-scaffold	363			HiC_scaffold_15805
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010486.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15808
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010487.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15809
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010488.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15810
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010489.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15811
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010490.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15812
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010491.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15813
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010492.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15814
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010493.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15815
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010494.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15816
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010495.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15817
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010496.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15818
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010497.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15819
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010498.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15821
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010499.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15824
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010500.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15825
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010501.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15827
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010502.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15829
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010503.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15833
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010504.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15834
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010505.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15835
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010506.1	Chromosome			unplaced-scaffold	362			HiC_scaffold_15836
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010507.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15839
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010508.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15840
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010509.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15841
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010510.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15842
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010511.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15844
GCA_040938815.1	Primary Assembly	Un			JBEHDY010010512.1	Chromosome			unplaced-scaffold	361			HiC_scaffold_15845
